user,tweet
4,"[""RT @kkwstyle2017: Northie giving @KimKardashian her KKW Beauty makeover was the cutest thing I've seen ALL day!! Bible. #KKWBEAUTY""]"
4,['💋 https://t.co/5zi0EKAKo7']
4,"['SURPRISE RESTOCK! Crystal Gardenia Oud is back by popular demand! Shop now while they last + get 30% off during our #BlackFriday Sale. You also don’t want to miss @kkwbeauty 30-50% off site wide sale. Both end tomorrow, 11.24 at 11:59PM PST #KKWFRAGRANCE #KKWBEAUTY https://t.co/ID0E39bqE9']"
4,['RT @KKWMAFIA: Shop KKW x KYLIE II now on https://t.co/D1STlgd33y https://t.co/mHdKVZU4y7']
4,['RT @KKWFRAGRANCE: What’re you waiting for? ONE DAY LEFT to shop the #KKWFRAGRANCE #BlackFriday Sale and get 30% off Kimoji Vibes and all ot…']
4,['The #KKWBEAUTY Glam Bible Smokey Volume I + Cosmetics Bag and Tools launch TODAY at 12PM PST only at https://t.co/PoBZ3byUQI!! https://t.co/Mxg6J5ZFu7']
4,"['RT @KylieJenner: KKW x KYLIE round 2 launches at 9am pst on https://t.co/bDaiohhXCV The brand new set includes 2 new mattes, a velvet and a…']"
4,['RT @KKWMAFIA: Brand New #KKWBEAUTY tools &amp; accessories coming out today at 12PM PST only on https://t.co/q4eJ7J63QC https://t.co/HWimq8n66o']
4,['RT @KKWMAFIA: The Glam Bible Smokey Volume 1 is out today at 12PM PST only on https://t.co/q4eJ7J63QC https://t.co/KEcZhk0BN0']
4,"['RT @KKWFRAGRANCE: ONE DAY LEFT to shop the #KKWFRAGRANCE Black Friday Sale! Get 30% off site wide now until TOMORROW, 11.24 at 11:59PM PST…']"
4,['One day left to shop the @kkwbeauty Black Friday Sale! Get 30-50% off site wide only at https://t.co/PoBZ3byUQI. Sale ends tomorrow at 12PM PST #KKWBEAUTY https://t.co/nLtiEct9Tx']
4,['RT @KKWFRAGRANCE: The smell of sweet temptation 🍒 Shop the #KKWFRAGRANCE Black Friday Sale and get 30% off Kimoji Cherry and all other frag…']
4,['RT @kkwbeauty: Shop our Black Friday sale now! Get 30% off the #KKWXMARIO and other #KKWBEAUTY Eyeshadow Palettes at https://t.co/32qaKbav7…']
4,"['RT @kkwbeauty: ✨ BLACK FRIDAY SALE ✨Shop now and get 30%-50% off site wide. Discount applied on site, no promo code needed. Sale ends Satur…']"
4,['RT @KardashianNavy: #BlackFriday - @kkwbeauty is 30-50% off site wide! some exclusions apply. https://t.co/cDvDbLEQf3 https://t.co/aOh0S3Ak…']
4,"['#KKWBODY II &amp; III RESTOCK + BLACK FRIDAY SALE! \nShop now and get 30% off all #KKWFRAGRANCE site wide. Discount Applied on Site, no promo code needed. Sale ends Saturday, 11.24 at 11:59PM PST only on https://t.co/tbQezJJIwC https://t.co/izYJYaTUiE']"
4,['RT @KKWMAFIA: .@KKWFRAGRANCE BLACK FRIDAY SALE. Get 30% off all fragrances and shop the restocked #KKWBODY II &amp; III. Discount applied on si…']
4,['RT @KKWFRAGRANCE: #KKWBODY II &amp; III RESTOCK + BLACK FRIDAY SALE! \nShop now and get 30% off all #KKWFRAGRANCE site wide. Discount Applied on…']
4,['I’m so thankful that Ms. Alice Johnson gets to enjoy Thanksgiving this year with her family: God is so good 🙏🏼 https://t.co/VsJh96VMY2']
4,"['.@kkwbeauty Black Friday Sale!\nShop now and get 30% - 50% off site wide. Excludes new Glam Bible collection, cosmetic bag and tools. Discount applied on site, no promo code needed. Sale ends Saturday at 11:59PM PST only on https://t.co/PoBZ3byUQI https://t.co/EaVSFUUwII']"
4,['I’m thankful for the glow up https://t.co/zDuN0S6lco']
4,['https://t.co/PoBZ3byUQI https://t.co/EG6ya3Epai']
4,['Shop the @KKWFRAGRANCE Black Friday Sale &amp; #KKWBODY II &amp; III restock starting tomorrow at 6pm! https://t.co/dzJnMm4mPX']
4,['Shop the #KKWBEAUTY Black Friday Sale starting tomorrow at 6PM PST!! https://t.co/PoBZ3byUQI https://t.co/MEkQUvMhGa']
4,['Tune in today at 3pm to watch me on @TheEllenShow!!! https://t.co/6DDfQ2qMkQ']
4,['RT @TheEllenShow: .@KimKardashian told me she’s petrified of spiders. 😏 https://t.co/mHYwzUK86Y']
4,"['An intense black, the first ever #KKWBEAUTY Mascara instantly defines and creates fuller and thicker lashes with just one coat. Available for purchase individually for $18 or in the Glam Bible Smokey Volume I for $150 this Friday, 11.23 at 12PM PST only at https://t.co/PoBZ3bhjs8 https://t.co/oBqpFgYriR']"
4,"['Funny when I look through my phone and find old fitting pics, sometimes the fittings look better then the actual final look 😱 lol https://t.co/vM08RiDkWu']"
4,['Interview glam using the new @kkwbeauty glam bible launching Black Friday!!! LOVE the lip liner and lipstick from this collection (Classic Icon I &amp; Classic Icon Liner) https://t.co/PoBZ3bhjs8 https://t.co/pBiUfeNJ60']
4,['Good luck! I hope you get the jobs! https://t.co/WXZ0KVAept']
4,['Wow reading my mind https://t.co/yE0lRfNx1a']
4,['RT @UltimateKKW: Kardashian Christmas party guest list https://t.co/NUlTlk9sAA']
4,['RT @UltimateKKW: Kardashian Christmas PJs https://t.co/ymMMJVgsrK']
4,['RT @UltimateKKW: I’m all about Kardashian Christmas https://t.co/kkcrV9t8DF']
4,['RT @kkwbeauty: The first ever #KKWBEAUTY Eye Liner is an essential to any smokey eye look. The black long-wearing pencil glides on smoothly…']
4,['I just witnessed the best funniest thing OF ALL TIME OMG @ArianaGrande 😂']
4,['RT @kkwbeauty: Finish your look with @KimKardashian ’s ultimate glam essentials. The #KKWBEAUTY Glam Bible Smokey Volume I features a brand…']
4,"['RT @kkwbeauty: The #KKWBEAUTY Glam Bible Smokey Volume I features a 6-pan Eyeshadow Palette, Eye Liner, Mascara and a set of Lashes so you…']"
4,"[""RT @cut_50: For way too long, the voices &amp; experiences of women behind bars have been ignored. So we've joined forces with @Common &amp; @Imagi…""]"
4,['KKW X KYLIE COMING NOV 23 https://t.co/1C8ZYQeeDG https://t.co/qzZ0K4Ushr']
4,['https://t.co/RmGzERzQ2y']
4,"['Me too, thanks True for working it out perfectly for me 😉 https://t.co/YUY6GEHAOj']"
4,['RT @TraveeWhite: Kim’s 20th Highschool Reunion time on #KUWTK 💕 https://t.co/dx5DlAwdGK']
4,['RT @thejakekardash: No matter what. @KimKardashian @khloekardashian @kourtneykardash will always have each others back! Thats what is impor…']
4,['RT @narcicismo: high school reunion #KUWTK https://t.co/arhusNYNWc']
4,['Very true. You can’t ever judge and you always have to live your life for YOU no one else https://t.co/HqsmR6MqPn']
4,['BIG FACTS https://t.co/K6H36whJPP']
4,['🔥 https://t.co/5sKE3Xm8pw']
4,['❤️ https://t.co/Kkyq7jKhCW']
4,['All profits from sales of the YEEZY Calabasas Track Pant in the U.S. will be donated to @calfund and @CAFireFound. Available 11.17 on https://t.co/9zYEr9ekT9 and https://t.co/mgkyP5ZbnF']
4,['FAMILY https://t.co/WGd7GLbPfa']
4,"['RT @NYTmag: The incarcerated women who fight California’s wildfires: for less than $2 an hour, the female inmate firefighters of California…']"
4,['RT @AsyaKardashian: KKW X KYLIE 📸 https://t.co/Eb3m2wEtcW']
4,['KKW X KYLIE 2 COMING TO https://t.co/mhjyqMy1Gp BLACK FRIDAY https://t.co/SIFSrgYJGg']
4,['👏🏼👏🏼👏🏼 https://t.co/hAGrua2pci']
4,['Thank you 🤗 https://t.co/umZ73EnOmn']
4,"['RT @VanJones68: She did an amazing job! @KimKardashian has become one of USA’s most dedicated advocates for #JusticeReform. Long-time, fron…']"
4,"['Shocked &amp; furious to learn smoke from the #WoolseyFire started at former nuclear testing site, Santa Susana Field Lab, &amp; is potentially radioactive.  Sign now to demand that incoming governor @GavinNewsom gets this site cleaned up: https://t.co/3t11HgQbOK']"
4,"['Shout out to Laura, the Art Director of the #KimKardashianGame! Such a role model for other women interested in the games industry #SheTalksGames https://t.co/VoAkfUzaV5']"
4,"['RT @kourtneykardash: Our family lives ONLY 20 miles from a nuclear disaster site, Santa Susana Field Lab, and we didn’t even know it – the…']"
4,"[""RT @WhiteHouse: Our Nation's criminal justice system can do better.\n\nSenate Republicans and Democrats have worked with the White House to c…""]"
4,"['RT @Variety: Van Jones announces that Trump is going to support the First Step Act, Alice Johnson in the audience https://t.co/O9cA71K9Tl…']"
4,['🙏🏼 https://t.co/oLk86ta686']
4,"[""RT @cut_50: And now, our co-founder @VanJones68s' keynote interview with @KimKardashian at @Variety &amp; @RollingStone's #CriminalJusticeSummi…""]"
4,['😱🔥🔥🔥🔥😱 https://t.co/81NQjcUucj']
4,['👏🏼👏🏼👏🏼 https://t.co/uUwSPVdN2l']
4,['RT @LouislReed: Huddled with @VanJones68 @JessyMichele @AliceMarieFree @alexgudich and @KimKardashian The moment @realDonaldTrump announced…']
4,"['RT @VanJones68: More importantly, dozens of groups representing formerly incarcerated people ALSO support the bill. Ditto many law enforcem…']"
4,['RT @adriangrenier: There hasn’t been a criminal justice reform opportunity like #FirstStepAct in a GENERATION. Ending mass incarceration is…']
4,['I love this look @makeupbymario did using the Glam Bible Smokey Vol 1. This palette really is perfection for a Smokey eye look! I love these lashes &amp; liner! The lip is a new nude that is a bit more mauve than what I have in our nudes collection!  https://t.co/sbyklMQhdE Nov 23 https://t.co/Q8LUyw4vxN']
4,['All of the products come in the glam bible book that everyone can order! No specific press boxes https://t.co/6HOQUi6crz']
4,"['RT @kkwbeauty: #KKWBEAUTY Glam Bible Smokey Volume I features a brand new 6-pan Eyeshadow Palette, Crème Eye Liner, 1 set of lashes, Mascar…']"
4,['The @kkwbeauty Glam Bible is launching Nov 23. I know you guys are gonna love this! https://t.co/sbyklMQhdE https://t.co/sukGZ79C7R']
4,"['The @kkwbeauty Glam Bible (Smokey Volume 1) includes a 6 pan shadow, mascara, lashes, blush, highlighter, two lipsticks, lipgloss, lip liner and eye liner for $150 😱💋Friday 11.23 at 12pm PST https://t.co/aIjp1MBlpZ https://t.co/rP9Srt1Vxj']"
4,['@luvableshawty07 ❤️']
4,"['SO EXCITED TO ANNOUNCE MY @kkwbeauty HOLIDAY COLLECTION!!! KKW Beauty Glam Bible (Smokey Volume I) Featuring the ultimate glam essentials for a complete smokey look I swear by! Coming to https://t.co/PoBZ3bhjs8 on Friday, 11.23 at 12PM PST #KKWBEAUTY https://t.co/xQnKpLOa6H']"
4,['RT @rayadamss: BA BA BA BA BA!!!!! https://t.co/UuIqQLlQIT']
4,['RT @kuwthewests: KIDS SEE GHOSTS 🔥\n#CampFlogGnaw https://t.co/UiM0MNw2HL']
4,"[""My boo 😍😍😍 Nicki Minaj mentions 'Kim Kardashian's a**' at People's Choice Awards\n https://t.co/pmgVxOefxb""]"
4,['RT @KrisJenner: After @kyliejenner sent this on our family group text @khloekardashian ran to the pharmacy to shop for the Firefighters...…']
4,"['My baby Dream, Happy Birthday! We’ve come a long way since this pic lol! I love our snuggles. Saint loves you so much &amp; so do I!!!! https://t.co/pxAiU8RGFy']"
4,['Grateful for the heroic @CAFirefighters battling the #CampFire #HillFire and #WoolseyFire and getting people to safety. Join me and my family in donating to the @CAfirefound to support our heroes and their families. Go to https://t.co/R67fNxEVOg']
4,['RT @KrisJenner: Please pray for those affected by the fires and to those who are fighting to keep everyone safe! Join me in donating to the…']
4,['This is beautiful https://t.co/pRbe4Njq5x']
4,['Trying to get my mind off of this fire and snuggling with my niece. We are all safe and that’s all that matters https://t.co/RPPBTsKNd6']
4,"['Fire Fighters, I love you and thank you for doing all that you can to keep us safe!']"
4,"['I heard the flames have hit our property at our home in Hidden Hills but now are more contained and have stopped at the moment. It doesn’t seems like it is getting worse right now, I just pray the winds are in our favor. God is good. I’m just praying everyone is safe 🙏🏼']"
4,['🙏🏼🙏🏼🙏🏼 https://t.co/zzejJnE0x6']
4,['💔 https://t.co/uc926ggsFw']
4,['@thejakekardash Happy Birthday!!!!!!! 🎈🎈🎈🎈💋💋💋💋❤️❤️❤️❤️']
4,['My babies https://t.co/CBJpug2grz']
4,['RT @KKWFRAGRANCE: Get ready! #KKWFRAGRANCE is coming to all @ultabeauty stores on Sunday 11.25! #KKWFragranceUltaBeauty https://t.co/tbtcVX…']
4,['So excited! @KKWFRAGRANCE is coming to @ultabeauty this holiday season! My fragrances launch in all stores across the country on Sunday 11/25! #KKWFragranceUltaBeauty https://t.co/pkKXy85UTh']
4,['I voted today for my baby right here and his future!!! https://t.co/OYtRx6cAdT']
4,['✅ https://t.co/loM87xqt5G']
4,['BODY II &amp; BODY III are sold out!!! Go to https://t.co/eAGj098U38 and sign up for restock news! BODY I is still available! https://t.co/P7HdbAwiGD']
4,['🖤🖤🖤 https://t.co/dNTTd9JHdf']
4,['RT @KKWFRAGRANCE: #KKWBODY II is SOLD OUT! Sign up for restock news and shop other #KKWFRAGRANCE only at https://t.co/tNsXwaWFaS https://t.…']
4,"['Happy Birthday to the best mom in the entire world! What would I do without you!?!My rock, my everything! I’m just so grateful for everything you do for us! You really are the best support system and friend anyone could ask for! I love you so much forever!!! https://t.co/w8e0x2sdbP']"
4,['#KKWBODY II is SOLD OUT! Limited quantities of #KKWBODY III are available now!!! Shop now at https://t.co/tbQezJs782 https://t.co/79X4HW4EUP']
4,['RT @KKWFRAGRANCE: #KKWBODY II is SOLD OUT! Shop #KKWBODY &amp; #KKWBODY III only at https://t.co/tNsXwaWFaS #KKWFRAGRANCE https://t.co/8aoDDqJH…']
4,['Tonight is a really tough episode. I saw what Khloé wrote and I will let her really speak on it. We have always been open and honest so tonight was just as real as it gets. #KUWTK https://t.co/qmpXx3EuR2']
4,"['RT @KKWFRAGRANCE: Shop #KKWBODY today and get free shipping on continental US orders over $75 and $30 off shipping on Hawaii, Alaska and in…']"
4,"['RT @khloekardashian: Remember that you are never alone in your pain, and that everything is temporary. Pain, joy, elation, panic, anxiety,…']"
4,"['RT @khloekardashian: Amidst the tough times, I have been blessed with the ultimate gift, my sweet baby True who has changed my life in ways…']"
4,"['RT @khloekardashian: To relive these moments all over again is incredibly difficult emotionally but I also hope that with every trail, trib…']"
4,"['RT @khloekardashian: Tonight’s episode is an uncomfortable and super emotional one for me, but when we signed up for this show over a decad…']"
4,"['RT @KKWFRAGRANCE: Shop #KKWBODY II &amp; III today and receive free shipping on continental US orders over $75 and $30 off shipping on Hawaii,…']"
4,['@OKardashWest @AsyaKardashian Or shows he’s a pathological liar 😂😂😂 you actually believe this story? It’s too funny to me!']
4,['RT @MUNCHKiN_XO: Happy KUWTK Sunday! 💕 https://t.co/x1mslDXIfe']
4,['@PeterEgan6 @DailyMailCeleb We visited an elephant sanctuary that has rescued these elephants from Sumatra where they would have otherwise gone extinct. It is an organization that is working to save these beautiful animals. We did full research before going.']
4,"['Thank u, next 🖤 @ArianaGrande 🔥🔥🔥']"
4,['Gucci #TomFord https://t.co/RYH24ISncg']
4,['LACMA sister night https://t.co/bXSINR5d76']
4,['🖤 https://t.co/WUVtNm3VNf']
4,['😂 I literally cry when I watch this. It’s so good https://t.co/I6GsO6Xw2a']
4,['Saw the Grinch today with the Fam! The kids loved it! https://t.co/fy1TXG4mb7']
4,['Happy Birthday @kendalljenner I’ve never met a sweeter or prettier human being and someone who has so much fun in life! I hope you get everything you’ve ever dreamed of for your birthday because you deserve it! I’m so happy you are my sister. I love you https://t.co/krlKnG9cIN']
4,['Baby Party 💕 https://t.co/gRO9Pthn0V']
4,['😂😂😂 https://t.co/tKmrMYNv7e']
4,['RT @KKWFRAGRANCE: Shop #KKWBODY II &amp; III now only at https://t.co/tNsXwaWFaS #KKWFRAGRANCE https://t.co/L4WLoUIw0k']
4,['RT @gpatz_96: in love with @KimKardashian #KKWBody II &amp; III campaign 👏 real body types real scars real stretch marks real rolls real ribs R…']
4,['😂🐘🐘🐘🐘🐘 https://t.co/QMPt9sborW']
4,['SHOP #KKWBODY II &amp; III NOW at https://t.co/tbQezJs782 #KKWFRAGRANCE https://t.co/CswFxc7srp']
4,"['#KKWBODY III (unisex) is a modern, woody floral with notes of lavender, cedarwood, sandalwood, vetiver &amp; vanilla. Available TODAY 12PM PST at https://t.co/tbQezJs782!! https://t.co/lGAo6QhZfd']"
4,"['#KKWBODY II is a sparkling, beachy floral with notes of bergamot, neroli, creamy coconut milk and musk. Available TODAY at 12PM PST!!! https://t.co/YimjB2U7X4']"
4,['#KKWBODY II &amp; III launch TODAY at 12PM PST at https://t.co/tbQezJs782 #KKWFRAGRANCE @KKWFRAGRANCE https://t.co/TkISOEylDL']
4,['RT @itsKELSEYtho: There’s all new #KKWBody fragrances dropping today at 12PM PST on https://t.co/bY5IF1zi4L ❤️ https://t.co/ObgHXE8vh0']
4,"['RT @KKWFRAGRANCE: #KKWBODY II &amp; III launch TOMORROW, 11.02 at 12PM PST only at https://t.co/tNsXwaWFaS #KKWFRAGRANCE https://t.co/zj38w2wtsk']"
4,"['RT @KKWFRAGRANCE: #KKWBODY II &amp; III launch TOMORROW, 11.02 at 12PM PST only at https://t.co/tNsXwaWFaS #KKWFRAGRANCE https://t.co/kEa0fPcBzu']"
4,['RT @KKWMAFIA: Two new #KKWBODY fragrances are launching tomorrow at 12PM PST only on https://t.co/oFjQCZCCtc https://t.co/3kJqNrEHly']
4,['@noemikardash @AsyaKardashian Happy Birthday!!! Hope you have the best day ever!!!']
4,['RT @KKWMAFIA: Kim as Pamela Anderson. 😍 https://t.co/WZ0z2exEvt']
4,['I love you my sisters. Forever my angels. https://t.co/ySrRX9DJ8y']
4,['https://t.co/QFW8Kylpxg']
4,['Guess who https://t.co/LRD9BN2M6K']
4,['So I’m almost done getting ready. Last year my fave look was Sonny and Cher. So Jonathan &amp; I are a duo again. Can you guys guess who we are tonight?']
