user,tweet
3,"['Got a question for my executive producers? Reply to my tweet, and they could answer it on our podcast! @MaryConnelly @EdGlavin @AndyLassner @KevinLemanII #EllenOnTheGo https://t.co/yH7Eb3WdLv']"
3,"['Hey, @TacoBell, have you heard your new podcast? #EllenOnTheGo https://t.co/5fMHDHA8rA']"
3,['@TorreySmithWR @Oprah @TheRock @BarackObama @MichelleObama I just donated 10 tickets. I don’t want to get in a throwdown hoops shootout with Oprah. Again.']
3,['.@Kelly_Clarkson’s got lots of Moxy. #UglyDolls https://t.co/WByhnXK5Ul']
3,['It’s not easy being Ray Romano’s kids or wife. https://t.co/xBnfddFh97']
3,['Tonight! Find out where Vin Diesel put his pies on #GameofGames! https://t.co/e1kyqihr65']
3,['.@Kelly_Clarkson is getting her own talk show! https://t.co/yRCucbsqNX']
3,['There’s nothing more exciting than being on the field of the #SuperBowl... except whatever @AndyLassner has on his phone. https://t.co/rg7VaUbogg']
3,['The new #UglyDolls movie had me at @Kelly_Clarkson. https://t.co/wkU7ghO6Q1']
3,"['.@Colton makes a special appearance on our Bachelor Recap show, coming to you LIVE! #TheBachelor  https://t.co/aQtaJrfx9a']"
3,['This dog is adorable. How did he make that mess without getting anything on that bear?! https://t.co/z9pP0f06J1']
3,"['.@AlecBaldwin and his wife @HilariaBaldwin are, well, hilarious together. https://t.co/ndzLGlMysS']"
3,['What’s in the Box? You’ll have to watch to find out! #ThanksSponsor https://t.co/Ykutex0WmZ']
3,"['Oh, the fun we have. https://t.co/9w1m5ayCRl']"
3,['Carli Peace is a piece of work. https://t.co/hRISvir7pE']
3,['#MtSaintEllen is back! Bigger and slipperier than ever. #GameofGames is on tomorrow night at 8/7c on NBC! https://t.co/V3aumbaBrM']
3,"['What really did happen with the parking space, @AlecBaldwin? https://t.co/j2sMDS0q4i']"
3,"['Congratulations, @Patriots! And what an incredible season for the LA @RamsNFL. You made us proud. #SuperBowl']"
3,['.@AndyLassner is a big football guy. #SuperBowl @RamsNFL https://t.co/wQLwY6jtBS']
3,['.@TheKalenAllen is here for the snacks. Here’s the world premiere of his new #SuperBowl anthem. https://t.co/ysFtNcuoYw']
3,['I might have to do the show from Montecito. Not a polar vortex but there is some crazy weather in southern California today. Hope everyone is safe. https://t.co/SKPNVYL96E']
3,['.@ColaneriJohn and @CarrinoAnthony renovated an awesome apartment for inspiring drummers Timothy &amp; Malik in the 2nd episode of #TheBuildUp. I wish I had this apt. when I was their age. https://t.co/fPBH9wKedC']
3,"['After your #SuperBowl weekend, don’t forget to watch #GameofGames this Tuesday! https://t.co/O3i70SCLNq']"
3,['.@BrieLarson can hold her own on a dance floor. @official_tWitch https://t.co/wAQIs3OABh']
3,['I predicted the winner of the #SuperBowl by the most reliable means I could think of – Grubhub. https://t.co/AMiS41ICrO']
3,"['I had a gift for 9-year-old Yoyoka, who doesn’t speak English. Fortunately, “disappointment” translates into every language. @yoyokadrums https://t.co/b7RB12smzx']"
3,"['You might think this round of ""Super Bowler Holey Roller"" was rigged to go wrong. It was not. #ThanksSponsor #SuperBowl https://t.co/HhiBhU314g']"
3,"['.@AndyLassner, you make a great @RamsNFL cheerleader. #SuperBowl https://t.co/gAC1fjPqpe']"
3,"['This month, my Walmart list has something for everyone from #EV1! https://t.co/z813Hc2vAB https://t.co/nS4nxRXyoV']"
3,['.@Colton has some revealing things to say about the Fantasy Suite. https://t.co/mRRFaoCXDb']
3,['.@BrieLarson is Marvelous. https://t.co/1HFiSrfxfa']
3,"['This week, my Executive Producers talk about my love of @HowardStern, and so much more. Check out the newest episode of my podcast, ""Ellen on the Go""! @EdGlavin @MaryConnelly @kevinlemanII https://t.co/TZxLrpfSU2 https://t.co/M9VTxCp0dK']"
3,"['Tara Armstrong got to play for a car on ""The Price Is Right,"" despite being in the bathroom when they called her. I made sure she was ready to play today. #ThanksSponsor https://t.co/yMNEym9Dad']"
3,"['Now you can watch all of my monologues on @ellentube! Check out my new playlist, here. Stay safe in the polar vortex! https://t.co/ljty7STdLz']"
3,['Nate and Landon are two kid geniuses destined to find each other and go to Disneyland. This video makes me so insanely happy. https://t.co/8H1M2diioJ']
3,['The entire cast of the #BigBangTheory told me about what’s changed over 12 incredible years. https://t.co/yZo75gEywg']
3,"['My birthday is over, but you still have a chance to win! Enter my birthday contest by downloading the ""Road to Riches"" app, and you could come to my show.\n\nApp Store: https://t.co/BKUgTAEAg9 \nGoogle Play: https://t.co/fLFPB9DqqH \n#ThanksSponsor']"
3,"['Happy birthday, @KerryWashington! I think of you every time I drink wine on Thursday nights. So, every Thursday.']"
3,['.@SamuelLJackson reads bedtime stories like a mother. https://t.co/I8LNEBhvPq']
3,"['Happy birthday, @JTimberlake! I hope you like this montage better than whatever Andy Samberg puts in a box for you. https://t.co/amLnHqKVAE']"
3,"['I had the entire cast of the #BigBangTheory on for the first time, and sadly, for the last time. 😢\xa0https://t.co/U14YOgiIoT']"
3,"['Happy birthday to my wonderful wife Portia. As a birthday gift, you can follow her on Instagram: https://t.co/YX2cSXkdH0. I love you and our family. https://t.co/hmkYb273Hp https://t.co/MFjwmloWhX']"
3,"['It’s so cold! Post a video on @ellentube showing how crazy cold it is where you are, and you could win a prize! #PolarVortex #SnowSquall https://t.co/eaCfjHGAud https://t.co/xU1fZY4T7A']"
3,"['Over 2 million people have already played @HeadsUp on Houseparty! Now you can play with anyone, anywhere with the @Houseparty app. https://t.co/bLFUQaFjS1']"
3,"['Wanna sit in my bubly Skybox? Send me a video of you dancing at work, and you could win my #WorkItatWork challenge! #ThanksSponsor \n\nSubmit to the challenge here: https://t.co/zrdPJ2iEDP https://t.co/SBUgPeCQqr']"
3,['@BoyGeorge ❤️']
3,['I love what these guys do. I love even more why they do it. @ColaneriJohn @CarrinoAnthony #TheBuildUp \n\nWatch it now on @ellentube: https://t.co/EYnH4AdpRT https://t.co/NNf8Zfvtfz']
3,['.@PriyankaChopra is developing and starring in a movie about one of the wildest documentaries on Netflix. https://t.co/4LsFiNSLRL']
3,['#WorldsBest is a new talent competition that premieres this Sunday after the #SuperBowl. This woman is inspiring. https://t.co/2vMbhXd6nR']
3,"['For the first time on my show, @BoyGeorge &amp; @RealCultureClub are here! https://t.co/BZEv4MuvYE']"
3,"['.@ColaneriJohn and @CarrinoAnthony are brilliant design experts who I asked to help these two amazing drummers. What they did was so unbelievable, I had to make it a new series on @ellentube. #TheBuildUp #ThanksSponsor https://t.co/L6TT4vwsDO']"
3,['.@MissyElliott’s funky white sister Mary Halsey is back! And she brought her anaconda. https://t.co/NvAmFalQsb']
3,"['RT @Bell_LetsTalk: BELL LET’S TALK DAY 2019 OFFICIAL VIDEO: Today, every view of this video makes a difference. All you need to do is watch…']"
3,"[""Where's the dog? https://t.co/PFGjFo2EFZ""]"
3,['.@PriyankaChopra tells me all about her wedding to @NickJonas. https://t.co/oYLHEPooUv']
3,['What the world needs more of is kindness. And better mental health. #BellLetsTalk\u2060 \u2060#ThanksBell']
3,['West Coast! It’s your turn for three hours of #GameofGames! Turn on @NBC! Go ahead. I’ll wait here.']
3,"['Congratulations, Berkley and Jessica, and thanks to all of you who watched and tweeted. Clearly you make excellent life choices, and you should be very proud. #GameofGames']"
3,"['You say, Keira Knightley. I say Natalie Portman. Potato, potato. #HotHands #GameofGames']"
3,"[""“BREAK A LEG” and “YOU CAN DO IT”... those aren't TWO words! I’m not mad. I’m furious. OMG #GameofGames #KnowOrGo""]"
3,['I remember this #KnowOrGo. This was a doozy. #GameofGames']
3,"['The poor thing! Her pants are falling down, and you’re gonna make her go again?! Why?? Why, Kelsey?? #GameofGames #ScaryGoRound']"
3,['I hope Malak and Rose are still friends after this. #GameofGames #TasteBuds']
3,['“YOUR FACE! YOUR FACE!” 😂 #GameofGames #TasteBuds']
3,['WOW! I want what she’s having. #GameofGames #SonOfAOneEyedMonster']
3,"['Sorry, Felicia. That’s KNOT it. #GameofGames #SonOfAOneEyedMonster']"
3,['Fun Fact: That’s the same lip color I wear on weekends. #GameofGames #SonOfAOneEyedMonster']
3,"['Brittnei, you earned it. That was some great playing, and some great dancing. #BlindfoldedMusicalChairs #GameofGames']"
3,['It’s crazy how close they can get without finding the stool. It’s almost like they can’t even see it. #BlindfoldedMusicalChairs #GameofGames']
3,"['Jessica, you did great. What card game are you gonna play to celebrate? #HotHands #GameofGames']"
3,"[""RT @zaynarose89: I love that #GameofGames is family friendly. It's a perfect way for my son and I to share our love for @TheEllenShow and e…""]"
3,"['Anna didn’t walk like an Egyptian, so she had to drop like a rock. #KnowOrGo #GameofGames']"
3,['I think Eileen is leaning a little more than usual. #DizzyDash #GameofGames']
3,"[""Camille is a maternity model who’s not pregnant. That’s like a bartender who doesn't drink... what’s the point?! #GameofGames #DizzyDash""]"
3,['Loving this game #MountStEllen. What should we add to it for Season 3? #GameofGames']
3,['Zachary should’ve hidden a ring in that tomato soup. #Romantic #YouBetYourWife #GameofGames']
3,"['Who picked tomato soup for this game? Oh, wait... I did. Great job, Ellen. #SorryNotSorry #GameofGames #YouBetYourWife']"
3,['I wanna make a separate show that’s just Terrence dancing in a blindfold. #BlindfoldedMusicalChairs #GameofGames']
3,['Backstage right before the show. Letting you in on a little secret. #GameofGames is on tonight 8/7c on NBC! https://t.co/ent7ySYU3m']
3,"['.@official_twitch created this dance, because he knows exactly what I like... more of him. https://t.co/Yr1BcSnAda']"
3,"['It is so unbelievably cold in so much of the country. Please, stay safe, keep inside, and watch #GameofGames tonight. I’m doing this for your health.']"
3,"['Happy birthday, @Oprah. You make the world a brighter place. And not just because of those fireworks you do at your house every Thursday. https://t.co/e4aSpSiTwC']"
3,"['Four years ago, @JussieSmollett came out on my show. I’m sending him and his family so much love today. ❤️']"
3,['I feel terrible for @CourteneyCox’s rear end. https://t.co/XxGLdlFPjP']
3,"['If you think you’ve seen the best reaction to being on my show, brace yourselves for Abbey. https://t.co/6rYNsHNE1a']"
3,['Sin City just got a whole lot dirrtier. @xtina https://t.co/vVxXR371Xt']
3,"['.@CourteneyCox told me she wanted to get on Instagram, and I told her, “I’ll be there for you.” Thanks to @LisaKudrow! https://t.co/BjgawuOeeo']"
3,"['Are you ready to pop the question, but want to do it in a big, fun and unforgettable way? You should probably check this out right now. https://t.co/K2HxeE7E8p']"
3,"['Now you can play @HeadsUp with your friends, wherever they are! I tried it out with my friend @Xtina.\n\nDownload @Houseparty: https://t.co/bLFUQaFjS1 https://t.co/UjvvHkfHej']"
3,['Tonight’s the night! Two new episodes of #GameofGames. Here’s just a little taste. https://t.co/2dudFKHcUi']
3,"[""Our #Bachelor recap show is back to talk about tonight's dramatic episode. #TheBachelor  https://t.co/Spt2LfKt0s""]"
3,['@MileyCyrus TYVM Miley!']
3,['Nothing makes me happier on my birthday than doing this. https://t.co/gNClvIcBY5']
3,"['.@official_tWitch created this dance for me. I don’t know how he did it, but love it. https://t.co/nKnSJziObw']"
3,"['I don’t usually like surprises, but I certainly loved this one. @TheEllenFund #WeNeedGorillas https://t.co/dStmY8sIhJ']"
3,"['Huck, my Post Associate Director, doesn’t like being on national television. I bet he doesn’t like being tweeted about either. https://t.co/brHuUspqul']"
3,"['Those tiny, tiny microphones I put in my audience were a great investment. https://t.co/P18RRf3NSU']"
3,['I can’t believe all of the people @JimmyKimmel got to be in my birthday video. https://t.co/iuwdwslW9M']
3,"['I love this song so much. Thank you, @MileyCyrus and @MarkRonson, for being here for my birthday. https://t.co/gYB7LagcK9']"
3,['I got my Furlough Cheesecake! And it was worth every penny. https://t.co/o5FDAYA7b1']
3,['This week it’s a twofer Tuesday! Two new episodes of #GameofGames plus one you may have missed! You’re gonna need to order take out. https://t.co/2Ho7vTGY6N']
3,['Thank you for all of my wonderful birthday posts and messages. You made me very happy. ❤️']
3,['@klgandhoda Thank you❤️']
3,['@BethBehrs Thank you❤️']
3,['@katewalsh Thank you❤️']
3,['@kenjeong Thank you❤️']
3,"['@Dodgers This is wonderful. If the challenge was to make me smile, you did it. Sending love to Charley.']"
3,"[""@colton Happy birthday, @Colton! Thanks for watching @ellentube's live Bachelor Recap on Monday nights. See you this week on my show!""]"
3,"['Well, thank you, @Spotify. So cool. https://t.co/555hkKu4oo']"
3,['I was lucky to share this visit with Fatima. I wish I could have shared more. Sending so much love to her family. I hope they find comfort in knowing how much light she brought to the world. https://t.co/0xAbZSjzFr']
3,"['It’s my birthday, so I can rifle through anyone’s purse I want. You can’t stop me. https://t.co/o805DLRDCu']"
3,['.@BethStern set the record straight about her marriage with @HowardStern. https://t.co/nKDOyaNttO']
3,"['The Suozzo family won my Most Gifted Wrapper contest. But after hearing everything about them, I wanted to do more. https://t.co/MdXFfozyWE']"
3,['.@JKCorden is amazing at #HotHands. Apologies to “the swimmer man.” https://t.co/Zhcvq3tB5R']
3,['We’re all gonna “Be Alright” listening to @DeanLewismusic. https://t.co/zpPHRgipP1']
3,['Spa day. https://t.co/3cMcN38FIi']
3,['.@DebraMessing sings like an angel... even when she has a lip spreader in her mouth. https://t.co/cN5wAi6hT3']
3,['Babies will eat anything. #ThanksSponsor https://t.co/Naqtql7VpC']
3,"['My audience comes for a show, but sometimes they give me a show. https://t.co/FFsn6XbX4O']"
3,"['.@1Future is here, and he crushed this performance. #CRUSHEDUP https://t.co/qgVYPiW2H8']"
3,"['Wrong number, who’s this? https://t.co/x0NwXnJD3l']"
3,['It’s been a month of surprises for Malachi and his family. https://t.co/4BRR0pSqF1']
3,"['.@MarieKondo thought she could handle any cluttered room. That was before she met my writer, Troy. https://t.co/7nPxONw0tV']"
3,['.@DebraMessing gave me her big dating update. https://t.co/CKR2Ygf2ug']
3,"['@aieegosong You were fantastic, Ron. However I’m not sure who you met, that doesn’t sound like my staff.']"
3,"['Have you seen ""The World’s Most Extraordinary Homes"" on Netflix? I can’t get enough of it. I’m so happy the hosts are here. https://t.co/IproV8E9Vs']"
