user,tweet
7,['On my way to #Ballondor2014 http://t.co/KpgZRu4wUA http://t.co/f4cll6YOlC']
7,['Think you’ve seen all my skills? Coming soon…. http://t.co/Hzy99OXYO0 http://t.co/8WemDOzVG4']
7,['Great moment with the @Emirates crew last week in Dubai. RT @emirates: A crewfie with @Cristiano #AllTimeGreats http://t.co/G2lQLdlI73']
7,['Back to La Liga. Tomorrow we’ll face Valencia. Predict the result on Sportlobster http://t.co/XpRjRwMqMj http://t.co/Wyvs607AvZ']
7,['Hey guys. 2014 was great! Hope 2015 will be amazing for all. Happy New Year!i http://t.co/PofIutjkQz']
7,['Let’s make the new year a little brighter for kids &amp; families around the world. Everyone can help @SavetheChildren http://t.co/JsCbAD6vDF']
7,['RT @ESPNFC: ICYMI: Our yearly award has a familiar winner. 2014 belongs to @Cristiano. Well done CR7. http://t.co/hJ1Vh2Kvx3 http://t.co/Sx…']
7,"[""Very proud to receive the Globe Soccer Best Player of the Year award and the Fan's Favourit... http://t.co/YyKIPoDFj4 http://t.co/p1xuKmPgfc""]"
7,['Having a great time in Dubai! http://t.co/AwyGZxRAMj http://t.co/qh2KNgD7Fv']
7,['I met brave Martunis who survived the South Asian #tsunami 10 years ago.  I thank those who helped. @SavetheChildren http://t.co/b1E8fXK9nm']
7,"['Merry Christmas, everyone! May your Christmas be magic and your dreams come true! http://t.co/eTse9Zgd9S http://t.co/CFXGHOfrrH']"
7,['Sportlobster has a brand new look. What do you think? http://t.co/R3zxVO63tA']
7,['Nice to relax and have some fun on some days off. http://t.co/fhJeY55dGv http://t.co/a8ejotPcAs']
7,['Here are some of my favourite pieces from CR7 collection! Check it out! http://t.co/Vlium7wLni http://t.co/XB43EvaDLV http://t.co/U0btfiZ1ex']
7,"[""I feel so proud to be honoured with a statue in Madeira. It's a huge joy to share this mome... http://t.co/0PxRpyOc6q http://t.co/afbBvaGQPN""]"
7,"['Honoured to receive the Cordão Autonómico de Distinção, the highest distinction of Made... http://t.co/GrX0DjSe3A http://t.co/WaY6AgxNTk']"
7,['Another important trophy for the team. The Club World Cup is ours. Hala Madrid! http://t.co/JqsrtAM7IM']
7,"['Today I proudly announce my new partnership with Sacoor Brothers, a portuguese clothing brand. http://t.co/ZMkxVArWKV http://t.co/e55ROVaJDQ']"
7,"[""In Christmas,it's very special to think about Portugal, its nice people, good food and moments http://t.co/tGiIaCo1JF http://t.co/kMsHD7casT""]"
7,"[""We're in the final of the Club World Cup. Hala Madrid! http://t.co/ePoYhGGsjf""]"
7,['I was just nominated for Globe Soccer Fan’s Favorite Player of The Year Award. Vote here http://t.co/tOoZuIzHRs or http://t.co/l1OUC1pxMp']
7,['Thank you BBC for choosing me as 2014 Overseas Sports Personality. It’s very rewarding to win this award. http://t.co/YAryOEKdYo']
7,['Wanna know what I think about my new #CR7shirts collection? Check out. http://t.co/jAW9uYg1JI http://t.co/XB43EvaDLV']
7,"['My mother is, without any doubt, a mother courage. I feel very thankful and proud to be her... http://t.co/of21r3mMjX http://t.co/UmbC3auypz']"
7,['Tuesday we’ll play for the Champions League. Predict the result on Sportlobster #HalaMadrid http://t.co/k74m2OlOJj']
7,['I\nhad the pleasure and privilege to get to know Nelson Mandela in 2010. Madiba\nwill alway... http://t.co/VotYLbzeSR http://t.co/zW1X5nIHoA']
7,['I feel honored to win the World’s Top Goalscorer 2013 award by the\nInternational Federat... http://t.co/SfUsBL4oyx http://t.co/WU12MyIf4K']
7,['Time for a bike ride. http://t.co/L7zdB107BZ http://t.co/yCDyHSQCsU']
7,"['Well done, team! Through\nto the Round of 16 of the Copa del Rey. #halamadrid http://t.co/BCBvk2XRLe http://t.co/G572FwgqvU']"
7,['Pleased to share my #CR7shirts campaign with you.Hope you love the collection as much as I do! http://t.co/XB43EvaDLV http://t.co/rlAokRwyJj']
7,"['Hey guys, I followed back the most creative fans on Sportlobster. Were you one of them? http://t.co/WbNVqEnPuC http://t.co/wRypxpDcC6']"
7,['Last training session before Malaga. Hala Madrid! http://t.co/CoEQdIyPAy http://t.co/sZAPmoqtl4']
7,"['Here’s a look behind the scenes of my #CR7shirts campaign shoot, wearing one of my favourite pieces. Do you like it? http://t.co/kqKT8Ga7jI']"
7,['Have you entered the Sportlobster competition yet? I’ll follow back the most creative. Check out these great pics:  http://t.co/3EK3KlWuYe']
7,"['There’s a photo competition running on Sportlobster.It starts now, I’ll follow some fans back. http://t.co/hZm92dQALq http://t.co/2wLqWyTVik']"
7,['Christmas time has arrived. http://t.co/gJUbosLaDw']
7,"['It’s with great joy that I share the inspirational story of Bernardo, a story of success in fighting #ALS http://t.co/Z0tYIC5K2Y']"
7,['Many people around the world embraced the #icebucketchallenge to create awareness to #ALS.']
7,['Hey guys. My #CR7shirts collection is now available in stores. How exciting! Visit http://t.co/VUOf12QmLv http://t.co/pEi0WRZvor']
7,['Happy to spend family time with my son. http://t.co/YbIAFcVgUj']
7,['Portugal 1 - 0 Arménia http://t.co/TEjt28fgme http://t.co/7YCjvfrOKD']
7,['All set to face Armenia tomorrow! #ForçaPortugal #Euro2016 http://t.co/HWSqYyzSzD http://t.co/MTPqnTisaQ']
7,['Today I received MARCA’s Di Stéfano award and Pichichi award. Always a pleasure to be recognized with these trophies http://t.co/JVRUdGNxkY']
7,['Today we’ll receive Rayo Vallecano at the Bernabéu. Predict the result of the match on Sportlobster. http://t.co/9b76j8mOdE']
7,"['Hey guys, I received a new\ntrophy that will be in exhibition at Museu CR7 - the one Facebo... http://t.co/VmcDICgyIp http://t.co/YQWVOwwURm']"
7,"['Today I recieved the Golden Boot for the 3rd time, a special day. I thank my family, teammates, the club and the fans http://t.co/caOHMR9LuR']"
7,['The win against Liverpool leads us to the Champions League round of 16.\n#HalaMadrid http://t.co/YKmMxMA5OM http://t.co/wjhfAe8UGJ']
7,['Tonight is Champions League night at the Bernabéu against Liverpool. Predict the result on Sportlobster. #HalaMadrid http://t.co/nO4DB6m3GM']
7,['So happy to celebrate the 1 year anniversary of my #CR7Underwear this weekend! http://t.co/MCIly6SNIz']
7,['Lead your team to the @Globe_Soccer Awards! Round 3 of @GAMEbyRonaldo ends Dec 7. Start competing now at https://t.co/Lou1gQNPYy']
7,['Round 3 of @GAMEbyRonaldo is on! We’ll be flying this year’s best team to Dubai for the @Globe_Soccer Awards http://t.co/Iuh2kSsEBN']
7,"['This is a big moment for me. I won the awards for Best Forward,Best Goal,Best Player in La Liga 2013-14. Very happy. http://t.co/gbBRVN6Xyj']"
7,"['What a night! Best Forward, Best Goal and Best Player in La Liga in 2013-14. Happy and proud! Thanks everyone. http://t.co/2As07eHeWe']"
7,['You asked: Ecuador loves you!!!  http://t.co/jqdBnrdxUg']
7,['You asked: Wish you the best! Honduras love you http://t.co/d2OtYY1mWg']
7,"[""You asked: \nHello from Japan!\nI'm Anna!I I'm a big fan! Please say me hello Anna!\n http://t.co/5Oyi7SiUhY""]"
7,['You asked: ¿Un saludo para Cáceres? Eres muy grande!! http://t.co/WYxhBj5x7n']
7,"['You asked: hello from France, champion ! :) im so proud of you http://t.co/AhDl5iMGzF']"
7,"['You asked: Poland loves you, idol! http://t.co/fcxXEf7pBc']"
7,"['You asked: Que grande que eres, cada temporada te superas. Verte jugar con el Real Madrid es mi felicidad :) http://t.co/riHhaZZU8U']"
7,['You asked: Say hello to Slovenia ! :) we love you http://t.co/TozciO83QK']
7,"['You asked: Greetings from Switzerland,\nWe love you ! http://t.co/rGLz7RYQdD']"
7,['Thanks for the support last night. Join @Emirates in their #helloclasico photo contest to win a trip to Dubai. Click http://t.co/19vrddPZzW']
7,['Another win for the team. Hala Madrid! http://t.co/0KXHVqgC1X']
7,['Hala Madrid! @nikefootball #Mercurial http://t.co/HOBQUcirBb http://t.co/vpqrYPpwal']
7,['Ready for the big game… #Mercurial http://t.co/jQXyLPRrUl']
7,"[""Here's how I've been preparing for El Clasico. ;-) #Mercurial\nShop now: http://t.co/HOBQUcirBb http://t.co/IV7e5JWxFd""]"
7,['Thanks @nikefootball for the superpowers.\nWatch me now in the full film ‘OUT OF THIS WORLD’ http://t.co/I2XES5oLPJ http://t.co/Vdy3Dj305w']
7,['Check out my new #Mercurial Superfly CR7. \nGet your pair now on the Nike Football App: http://t.co/I2XES5oLPJ http://t.co/Jezeqe9Wz4']
7,['Today we’ll play for the Champions League against Liverpool. Predict the result on Sportlobster http://t.co/2h3RHc8oPk']
7,['RT @emirates: Show your support for @realmadrid in El Clasico &amp; win a trip to Dubai. Details: http://t.co/SwEyx08T7G #HelloClasico http://t…']
7,"['RT @OptaJose: 69 - Since start of 2013, @Cristiano has never failed to score for 2 CL games in a row. Star http://t.co/uIEYYlFvQ4']"
7,"['RT @OptaJose: 69 - Desde enero de 2013, @Cristiano nunca ha dejado de marcar en dos partidos seguidos de Champions League. Estrella http://…']"
7,['You asked: Greetings from China！Take good care of yourself please！We will always love and support you！ http://t.co/KZ8cia7nzU']
7,['You asked: hi from Puerto Rico http://t.co/2E8I8fGkyQ']
7,['You asked: Congratulations on your 100 million Facebook likes! You deserve it! Can you PLEASE say Hi Serena??:) http://t.co/fepzUhEOy7']
7,['You asked: it was so fantastic to see you in Denmark  http://t.co/AtOsN4tq0N']
7,['You asked: Hello from Singapore. All the best for this season :) http://t.co/pVXASWNK1T']
7,['You asked: Say Hello to Mexico! Please http://t.co/gEKbySj3lt']
7,['Happy with the win against Denmark last night. Fantastic team work.#forçaportugal http://t.co/GiRwj6kiSX']
7,['Happy and proud to wear my #CR7underwear on the cover of @menshealthmag in 60 countries all over the world! http://t.co/zWjPvuxLx0']
7,['Dinner with tigriski. http://t.co/TWLUxucqUF http://t.co/ntKz7SURLa']
7,['Another win last night in the group stage of the Champions\nLeague. #HalaMadrid \xa0 \xa0 \xa0\xa0 http://t.co/oLGsLaev1u']
7,['I have just entered my predictions for Ludogorets - R. Madrid on #VivaRonaldo. What about you? @VivaRonaldo http://t.co/GWxiDwVO06']
7,['Hello Bulgaria!\nTomorrow we’ll face Ludogorets for the Champions League. #HalaMadrid \xa0 ... http://t.co/7i36lpG4QE http://t.co/YNvUHVkfu9']
7,"['You asked: Please say Hello Nikolas from Sydney, Australia. Thanks Cristiano :) http://t.co/aZmwbPGzZB']"
7,"['You asked: Please can you say "" hi maya"" ? :) http://t.co/UNmRDPktAE']"
7,"['You asked: Hello from England , can you say ""hi Diana ""? Plz love you  http://t.co/DIhX29TERq']"
7,['You asked: Good Luck in the season idol!  http://t.co/Nh3xEdOZJx']
7,['You asked: Puedes mandar un saludo a España? Gracias ídolo!\n http://t.co/BKVxi8R4mP']
7,['You asked:  HELLO FROM HONDURAS :) I love you!&lt;3  http://t.co/OfBsnWicvh']
7,"['You asked: Hello from Moscow, Russia! Good luck in this season Cristiano;) http://t.co/0TiQHVJpMJ']"
7,['You asked: Say Hello to Canada !!! Please !  http://t.co/YIi9KDt3ZG']
7,"['Portugal campeão da Europa de ténis de mesa! Parabéns aos campeões Marcos Freitas, Tiago Apolónia e João Monteiro! http://t.co/wsoiNsgsns']"
7,['Which of my Real Madrid goals is your favourite? Tell me on Sportlobster now http://t.co/Ky0eElqNaN']
7,"[""Round 3 of @GAMEbyRonaldo it's on with lots of action coming. Sign up your #5aside team for the competition on http://t.co/8ApMhR4qHO""]"
7,"[""Think you've got the best #5aside Team around? Sign up for Round 3 of @GAMEbyRonaldo and BE that Team! http://t.co/jUDbqSWiDk""]"
7,"['Wow! Reached the 30 million followers on Twitter, it’s amazing. Thanks everyone.']"
7,['You asked: Hello from mexico http://t.co/HHLUmd3qPU']
7,"['You asked: Eres el mejor del mundo, te admiro mucho! saludos desde Bolivia! ❤️💛💚 http://t.co/UO9nsR68Ak']"
7,['You asked: Hello from Poland  http://t.co/zrBUNXPwMI']
7,"['You asked: Hello from Los Angeles California, how are you today?  http://t.co/6CrT9DlIG1']"
7,['You asked: Hi CR7 can you say hello to India . http://t.co/REx8RmPtG3']
7,['You asked: hello from morocco \n http://t.co/gbuEyP5953']
7,['You asked: Hello from Sweden http://t.co/7azpYseGEd']
7,['Another exciting match\nfor Real Madrid with a win against Elche. Let’s go team! \xa0 \xa0 \xa0\xa0 http://t.co/v009wdRXzZ http://t.co/XzhlpCDZz6']
7,['What a great match yesterday! Hala Madrid. http://t.co/z1THlpKX3G']
7,['Challenge yourself and #dontcrackunderpressure\n  http://t.co/bSOe1mWzb3']
7,"[""What was your favourite moment from last night's match? Please let me know in the RealMadrid Fanzone on sportlobster http://t.co/Ky0eElqNaN""]"
7,['What a fantastic @realmadrid team work with the win last night. #HalaMadrid http://t.co/ZaJsMAoqcf']
7,['Ready for the game #HalaMadrid @officialpepe @jamesdrodriguez @12MarceloV @NavasKeylor http://t.co/WeU7xf3ArY']
7,"['Desejo boa sorte à nossa Selecção, nova etapa, estamos juntos.']"
7,['Los nuevos compañeros son top! y con ellos hemos completado una gran plantilla. Vamos a por todas! Un abrazo y Hala Madrid!']
7,['Mis declaraciones se han malinterpretado. Ayer escuché a mi Presi y estoy con él al 100%.']
7,['We have the winner! Well done @carolinaxo___ Follow me on Sportlobster to know more. http://t.co/Yy8xMWjsNb http://t.co/ScUyy3f28x']
7,['Your last #FindMyCR7Shirt clue! You still haven’t found it? The last clue is here: http://t.co/Yy8xMWjsNb']
7,['Your second #FindMyCR7Shirt clue! No one has found the shirt yet. Get the second clue here: http://t.co/Yy8xMWjsNb']
7,['Your first #FindMyCR7Shirt clue is on Sportlobster now! Read it there and go looking! http://t.co/TG9RTMUgxK']
7,['Later I will give clues on http://t.co/cL83RStfqE so you can find a signed Portugal shirt in London. #FindMyCR7shirt http://t.co/ge7j3409yI']
7,['1M followers on Sportlobster! A signed shirt will be hidden tomorrow. Clues on Sportlobster http://t.co/Yy8xMWjsNb http://t.co/t6cc5RAHnN']
7,['Check out what happened when I joined @JensonButton in the track. #DontCrackUnderPressure @TAGHeuer \nhttp://t.co/fsohf8inhV']
7,['RT @wilmyers: Go download #BaseballBattle on iOS for free! Let me know what you think! http://t.co/CiwkAxT00v']
7,['Great day at the track! #DontCrackUnderPressure @JensonButton @TAGHeuer http://t.co/KCLU3sCCiI']
7,['How fun shooting balls on the track with @jensonbutton #DontCrackUnderPressure @tagheuer http://t.co/uXC5cQ7JiX']
7,['Speedy ride on the track with @JensonButton #DontCrackUnderPressure @tagheuer http://t.co/w7GWNkLUBX']
7,['My son wearing the special helmet. #DontCrackUnderPressure http://t.co/voloYWoWTo']
7,['Let’s go for some laps. @JensonButton  #DontCrackUnderPressure @TAGHeuer http://t.co/r6QaXX0Jzj']
7,['Getting ready for some speed with @JensonButton #DontCrackUnderPressure @TAGHeuer http://t.co/l2KvszTJq7']
7,['.@JensonButton OK Let’s do that #DontCrackUnderPressure']
7,['You asked: Say hello to Ireland 😘 http://t.co/e6JdR6j5lO']
7,"['You asked: Can you say ""Hello Aamna"" a very big fan of yours from England :\')? http://t.co/wCxWdDoNiF']"
7,['You asked: Greeeetings from austria and congrats for the price! HALA MADRID HALA CR7 http://t.co/WMe52sgc3P']
7,['You asked: How do you think about Japan? http://t.co/aHeD2cajx5']
7,['You asked: Felicitaciones saludos de venezuela  http://t.co/TT30IYLuBU']
7,['You asked: Olá Cristiano! Sou portuguesa e quero-te dizer que mais um vez orgulhaste Portugal! Força :) http://t.co/pVc3aMwxe8']
7,['You asked: Can you say hi Rodrigo...! From Honduras..! Please http://t.co/ICcW6TohR0']
7,['You asked: How are you today? http://t.co/kM5zjlcZKA']
7,['You asked: Cristiano!!! Te admiroo! Eres el mejoor! Saludos desde Bolivia.  http://t.co/g5ZPFLDf9S']
7,['You asked: Hi Cristiano! You are my idol and inspire me in all that I do. Now I am learning Portuguese! http://t.co/e49J6P22va']
7,['You asked: What are your favourite sports ?  http://t.co/VyRlLxVqH3']
7,['You asked: Greetings from Holland !  http://t.co/ohsG7T7pUA']
7,"['You asked: ojala que algún día me saludaras :(, saludos para Peru. http://t.co/VZRYbH7eBe']"
7,"['You asked: Hi Cristiano, can you say me ""Ciao Miriam""! You\'re my idol and I\'m your biggest fan from Italy! http://t.co/GNAWVy2VtW']"
7,"['You asked: Hi Cristiano. Can you say ""hi bahar"" greetings from Denmark idol&lt;3 http://t.co/XK7BUAFKyt']"
7,['You asked: Argentina loves you http://t.co/zlgfoUnxU0']
7,"[""I've followed two lucky fans on Sportlobster. Are you one of them? Download the app now and it might be you next time http://t.co/XmEbAuILOn""]"
7,['#UEFAbestplayer of Europe. What a joy to win this trophy that I want to share with all of you. Thank you. http://t.co/HYbr9lEg70']
7,['.@JensonButton I’m on! Thrilled to get on the grid asap #DontCrackUnderPressure']
7,['.@JensonButton Up to exercise? Some slalom with the ball in the field? What time can you do? #DontCrackUnderPressure']
7,['Fun time with my kid last night.\xa0 http://t.co/rUHfycuj7K http://t.co/SmqSRjExWf']
7,['Ready to try my new Mercurial Superfly http://t.co/0IvEBzFuw8 http://t.co/yNNp5OnSlZ']
7,['There will be prizes on the most active cities and #London is already in. Join @GAMEbyRonaldo http://t.co/HHGZ3eUUFy']
7,"['Attention #5aside teams, Round Two of @GAMEbyRonaldo just started! Join the competition at http://t.co/IWx8rh7TEf']"
7,"['Watch me and my #Mercurial in ""Fast"" on the @NikeFootball App: http://t.co/1vNQPF9iHV http://t.co/4AHCM6kHFH http://t.co/KOWPEqeGb1']"
7,['Great start of the season for Real Madrid with a win last night. Hala Madrid!\xa0 http://t.co/YtcqyCXuRX']
