user,tweet
8,['Looks like the #WhiteHouse got #Omaroasted… https://t.co/AKO5HNmgrX']
8,['.@TomArnold is on the hunt/rampage for Trump tapes! https://t.co/cmRpYI44Oy']
8,['This story is fascinating and VERY well-written (funny too) - well done @bterris https://t.co/oRBHvpwYvw']
8,['EXCLUSIVE @RealDonaldTrump tape with lots of N-words... https://t.co/qEpF6HYDCX']
8,['Our staff reacts to @SandraLeeMD #DrPimplePopper https://t.co/vsrKRTrxfN']
8,"['I talked to #LittleLeagueWorldSeries sensation Alfred ""Big Al"" Delia and can confirm that he does indeed hit dingers... @ESPN https://t.co/UD7ydP3VY1']"
8,['There MUST be a better way to stir peanut butter https://t.co/407DLjOKnA']
8,['What kind of #BreakingNews would @WolfBlitzer leave vacation for? @CNN https://t.co/gisUWiEzdP']
8,['I am humbled to announce that @JimmyKimmelLive has been honored with the @JDPower Award for Most Reliable Midsize Late Night Talk Show #GodListens https://t.co/gZ0Jtz8ckK']
8,"[""RT @franklinavenue: In case you haven't read it yet, perhaps the most important piece of reporting you'll read all year: https://t.co/1zoXx…""]"
8,['Not every question warrants an immediate answer. Some answers need to be considered and a talk show with time constraints is a difficult place to do that.  I know how much Kanye cares and I am so impressed by what he is doing quietly and without fanfare to help those who need it https://t.co/wQBsE5v1v2']
8,['A glutton’s wonderland. @DeKalbMrktHall @IamGuillermo #Brooklyn https://t.co/iebRrxVWRp']
8,['#FridayFeeling #PrinceStreetPizza #NYC @IamGuillermo https://t.co/47gUwWFrSE']
8,['Meet the first official member of the #SpaceForce - @Fred_Willard https://t.co/xRFVrTbKYI']
8,"['My FULL INTERVIEW with @KanyeWest on Trump, love, porn &amp; more! https://t.co/C25ivO9d5l']"
8,['NEW #MeanTweets Hip Hop Edition with @50Cent @ASVPXRocky @TheRealEve @Pusha_T @BigSean @RealRemyMa @RaeSremmurd @AndersonPaak @DJKhaled @TrippieRedd @TylerTheCreator @Awkwafina @Logic301 @LilYachty @Wale @TyDollaSign @YoGotti @LilTunechi &amp; @TPain https://t.co/8DZzEfnyB0']
8,['Guess who is on the show tonight? https://t.co/it9QUZRxTI']
8,['Enlist in the #SpaceForce NOW! We’ll figure out what it is later https://t.co/jW0QP69OCH']
8,['Have trouble getting your kids to sleep? @ImKristenBell can help! #Frozen https://t.co/VxA6nslbdT']
8,"[""This week's “This Week in Florida” https://t.co/EYWlgTTbaf""]"
8,['.@ImKristenBell gets trapped in a claw machine… https://t.co/PqZkz5tJq0']
8,"['.@RealDonaldTrump is the least racist person you will ever meet, that I can tell you https://t.co/CB2DASvJCR']"
8,['.@ImKristenBell has a very serious medical condition… #PoolGloves https://t.co/f2Q3L3H0HA']
8,['#NickOfferman thinks @MeganMullally looks like which celebrity after sex? https://t.co/y9TWxoqjSr']
8,"['No child should have the phrase ""Autonomous Sensory Meridian Response” in his vocabulary... #ASMR https://t.co/A1cNaLpOCD']"
8,['The only ad that might make @RealDonaldTrump worry about climate change... https://t.co/22zfMMepjT']
8,"['On Thursday night, HURRICANE KANYE strikes @JimmyKimmelLive! @KanyeWest']"
8,"[""With my younger, softer self reading the bright and bubbly @JasonKander's new book #OutsideTheWire. A portion of the proceeds go to @MomsDemand &amp; @Everytown. Get it here: https://t.co/nwG94CxjBI https://t.co/7sIn8qh61t""]"
8,['The most DRAMATIC &amp; ENERGETIC #BacheloretteFinale EVER! @BacheloretteABC @TheBKoof #TheBachelorette https://t.co/AGawT79Q7b']
8,['Does Garrett even know Becca’s middle name? Find out! #TheBachelorette #BacheloretteFinale @BacheloretteABC @TheBKoof https://t.co/LQ5z6yZuYZ']
8,"['I talk to Becca &amp; Garrett about their engagement, Blake, eagle-sized butterflies and more! #TheBachelorette #BacheloretteFinale @BacheloretteABC @TheBKoof https://t.co/F1wvMANq47']"
8,"['This is incredible.  I hope this makes those who believe in and follow these dim-witted old men aware of just how wise their ""leaders"" are.  Well done @SachaBaronCohen https://t.co/y6hw0gGEdO']"
8,"[""RT @mollymcnearney: We're reuniting women with their children. It's the right thing to do. Join us. donate here. Feel better about yourself…""]"
8,"['Dr. Quinn, Medicinal Marijuana Woman! #JaneSeymour https://t.co/H0FGEzQziz']"
8,['#ALF is getting a reboot and I know the perfect guy to do his voice... https://t.co/ZH1FVVqT0k']
8,['Watch a strong woman crush watermelons with her legs. Happy #NationalWatermelonDay! @KortneyOlson @IamGuillermo https://t.co/rIviGGrak3']
8,"[""RT @HamillHimself: The sad part is: I really wasn't joking. #PadawanPedalPushers   https://t.co/MZAyh5HHRT""]"
8,['Thanks to @AlexBhat for making me @InStyle for the first time in my life https://t.co/0ZM1UXayRI']
8,"[""Who the hell would want Han Solo's #StarWars jacket when you can have Luke Skywalker's pants? @HamillHimself https://t.co/ETiMSzk2ON""]"
8,"['@MHarringtonReg @IAMGUILLERMO thanks for the very kind invitation Michael, but I am a vomiter']"
8,['Huey Lewis &amp; The Foo(s) https://t.co/o5VRleSvv5']
8,['Dear #Seattle - please join your greatest sports heroes to help our real heroes - 8/11 - info HERE https://t.co/n45QHIj4FJ']
8,['It’s true! @RealDonaldTrump lies a LOT! https://t.co/tAmV7cfSdM']
8,['BREAKING NEWS! It’s #August! https://t.co/bbPqIc14tC']
8,['Rest in Peace @MrMet https://t.co/MyORoITiyQ']
8,"['My sense of direction is so bad, my 4-year-old had to give me directions… https://t.co/4vSs3DzIpt']"
8,['I figured out what a #Smocking Gun is! @RealDonaldTrump #Scrabull @IamGuillermo https://t.co/gyxTjxPIQH']
8,['Bigfoot porn is real and having a moment... #BigfootErotica https://t.co/jeMhAwTfNX']
8,"['North Korea might still be a nuclear threat, but at least Kim Jong-un is a @Drake fan... #InMyFeelingsChallenge https://t.co/I4AHKQ0URF']"
8,['A #MakeupTutorial from my 7 year old goddaughter Franki https://t.co/5h79i8AArt']
8,['A chat with former @WhiteHouse Press Secretary @SeanSpicer... https://t.co/x1qBBhBLqm']
8,"['RT @RosenforNevada: 🚨 📊 A brand new poll shows us DOWN ONE against Senator Heller.\n\nWith our critical end-of-month deadline tonight, can yo…']"
8,['My chat with a guy who got hit by a car... #InMyFeelings #Fail @Drake https://t.co/bvvQwFvlRZ']
8,['.@RealDonaldTrump claims to be more popular than Abe Lincoln… we put it to the test https://t.co/eEiJBzDZgF']
8,['.@RudyGiuliani flip-flops on @MichaelCohen212 &amp; collusion… #rabies https://t.co/C7ZHDsjNFA']
8,['.@KimKardashian West was nude when @RealDonaldTrump called https://t.co/ic19TMRXdF']
8,['RT @kdrum: Conservative think tank says Medicare for All would save $2 trillion https://t.co/2aYa03V3RX via @MotherJones https://t.co/K0QKj…']
8,['@hwinkler4real It absolutely does - it is one of the best comedies of all-time']
8,['This is just unbelievably unbelievable.  I love this show. @SachaBaronCohen https://t.co/jiykDMRvtM']
8,"['I am proud to know these swarthy men, who traveled from near and far to work all weekend preparing two incredible meals.  Together we raised $200k to fight childhood cancer.  Please join… https://t.co/0flELvmvo5']"
8,['Yehya reviews #MissionImpossible - Fallout... https://t.co/p2zbJAA6ib']
8,['Tiny Fingers Records presents: @RealDonaldTrump On Tape - The Complete Collection... #TrumpTapes https://t.co/uKjSKEsKx8']
8,['happy birthday to the magical ageless being known as @TheNormanLear']
8,"['Throwing ""prizes"" from the roof in a new edition of our most dangerous game #YouCatchItYouKeepIt with @IamGuillermo &amp; @TheCousinSal... https://t.co/RwXZ3tGsQB']"
8,"['RT @RosenforNevada: One year ago today: #SenatorSpineless Dean Heller voted to repeal the Affordable Care Act, spike insurance premiums, an…']"
8,['RT @BetoORourke: Deadline just passed. More than 1 in 3 children who were taken from their parents remain separated. Our office is tracking…']
8,['The Roastmaster General @RealJeffreyRoss teaches kids to roast each other... #RoastBattle #BruceWillisRoast https://t.co/vrCxNGy0I3']
8,"['Drug dealers, mobsters &amp; @RealDonaldTrump... #TrumpTapes https://t.co/2gBx1FIldw']"
8,['.@RealDonaldTrump beefs up security at his Hollywood #WalkOfFame star after someone chopped it up with a pickaxe... https://t.co/IUNN23lqyR']
8,['I had a strange moment with a stranger last night on Hollywood Blvd. #Beirut https://t.co/Xf18LMQC6j']
8,['.@IamGuillermo models the jumpsuit the internet loves #CassiesCorner https://t.co/epzHUiSgza']
8,['This might be the messiest office in the world @IamMattPaxton #Hoarders https://t.co/MYKilA5y0Z']
8,['Here we go again! Yehya’s review of #MammaMia2 https://t.co/OQIxC85sCg']
8,['Justin Theroux makes quiche and crops tops with the @QueerEye guys! @JVN @TanFrance @Antoni #QueerEye https://t.co/EFZxNM84bf']
8,['LISTEN HERE: Never-before-heard audio from the Trump/Cohen recording https://t.co/puaEhB1TA1']
8,['The most dramatic elimination on #TheBachelorette ever! @BacheloretteABC #FantasySuite https://t.co/2WqUPDOazC']
8,['My EXCLUSIVE interview with @RealDonaldTrump’s thumbs… https://t.co/l3m3ypmoKO']
8,['Pedestrians lie about being high in a NEW #HighWitnessNews… https://t.co/If68vVS11u']
8,"[""@ikebarinholtz @mollymcnearney I'll send you the info to sign up for my summer pancake camp""]"
8,['Reading the great writer @thejgold was one of the best things about living in Los Angeles.  This is a serious loss']
8,"["".@JimGaffigan's wife wrote MRI jokes while preparing for brain surgery... https://t.co/QIiXqLTgqJ""]"
8,['#Madden19 cover star Antonio Brown with two little intruders... #DWTS #TomBrady #ESPYs @AB84 @Steelers https://t.co/zNFjwZj3BH']
8,"['.@JimGaffigan talks about kids, traveling &amp; “reviews"" of the Anne Frank House... https://t.co/AsMe784Z0z']"
8,['Can you spot the real New Yorkers in Times Square? @TheCousinSal #NewYorkerOrNot https://t.co/fTzyErUwm7']
8,['Jon Stewart EXPOSED as the Incredible Hulk... #ComicCon https://t.co/3aKAESkL89']
8,"['Written by Republican Congressman Will Hurd ""Trump Is Being Manipulated by Putin. What Should We Do?"" https://t.co/YJ8tpPKOjF']"
8,['@thekillers oh my GOD']
8,"[""Don't let foreign mining companies spoil Montana's pristine Smith River - petition here https://t.co/1fshN81VmG @americanrivers""]"
8,['A 3rd grader with a very special birthday tribute to @VinDiesel!  #HappyBirthday https://t.co/ttXsGHhTeA']
8,['.@RealDonaldTrump got some major shade from the Queen… https://t.co/TSg1z7JTzK']
8,"['If you suffer from “Trump Derangement Syndrome,” we can help @RealDonaldTrump https://t.co/ucges1kMhp']"
8,['Be cool AND safe with a new viral challenge from me &amp; @TyDollaSign! #TheLightChallenge #SafetyFirst #InMyFeelings @Drake https://t.co/FJ2Ees038T']
8,['Did @MagicJohnson seek LaVar Ball’s permission before bringing @KingJames to the #Lakers? https://t.co/90IAwdxL5a']
8,"['I had the pleasure of being interviewed by the great @BobNewhart for his new @Audible_com Original series, ""Hi Bob!"" https://t.co/66xgdBqCUd https://t.co/djV4gw8LlJ']"
8,"[""In retrospect, we should've known Russian spies would infiltrate the @NRA... #MariaButina https://t.co/DaLlo7oweT""]"
8,['.@FoxNews may be a tiny bit hypocritical when it comes to @RealDonaldTrump vs @BarackObama #Putin https://t.co/nYBWQsSyte']
8,"[""#Wouldnt it be nice if @RealDonaldTrump didn't think we were idiots? https://t.co/ene15aovuM""]"
8,['correction: TODAY is the strangest day of the Trump era #wouldorwouldnt? https://t.co/I9pcom75ov']
8,"['RT @BryanCranston: What do you get when you put me, @aaronpaul_8 and an RV together? Find out for yourself with a chance to cook (a meal) w…']"
8,['Blake’s mom has CRAZY familiar eyes… #TheBachelorette @BacheloretteABC https://t.co/Zz05V7RCe8']
8,['Maybe the strangest of all the 542 days of @RealDonaldTrump’s reign of error… #TrumpPutinSummit https://t.co/wZjL7MQAj8']
8,"[""I'm not sure how I could possibly say no to this. https://t.co/N22360Uiw8""]"
8,['congratulations to @SachaBaronCohen for reminding us (hilariously) of how very very very stupid we are.  That was just great.  #WhoIsAmerica @Showtime']
8,['A testy day of testimony on Capitol Hill... #StrzokHearing https://t.co/ZxMSwTI2Sf']
8,"[""We asked pedestrians to name ANY country on a map. It didn't go well... https://t.co/vw7yzS0JgF""]"
8,['WOW!  What an incredible gift to give. @ChildrensLA will do so many great things thanks to this great person https://t.co/4ikqUZeDl9']
8,['This is not the initiation ceremony for a religious cult. My #Emmy-nominated friend @AnthonyAnderson @ArnettWill &amp; @MrTommyMaitland simply want you to watch @TheGongShowABC TONIGHT at 8|7c on ABC! https://t.co/BE6gj5Ys2O']
8,"['RT @BillSimmons: It’s the dramatic return of “House Eats!” \n\nWatch @HousefromDC tackle the famous @CaesarsPalace buffet with me, @MaskedMan…']"
8,"['@kerpen Nope goofy, lies are your currency.  This story was corrected after we taped our show yesterday. https://t.co/LjP3CclB5y']"
8,['.@DaxShepard learns something new about @IMKristenBell every day… #PoolGloves https://t.co/hPFeJCqnbm']
8,"['While Trump is wreaking havoc around the globe, things are nutty here at home… #ThisWeekInFlorida https://t.co/AIsd4QmHrc']"
8,['Can you tell if these #WorldCup fans are drunk? NEW #PedestrianQuestion! #ENGCRO https://t.co/6khAnuTm10']
8,['Diehard #Lakers fan Denzel Washington on @KingJames coming to the #Lakers and the best NBA player of all-time... https://t.co/uSJCSIaNFs']
8,['Denzel Washington knows that saving the #Oscars is even better than winning them https://t.co/Gv4OJtF2M5']
8,"['On her 4th birthday, my daughter learned hard lessons about pinatas and life... #PAWPatrol https://t.co/5aekE6Kyvp']"
8,['People on the street disrobe and LEAP for our 12th Annual Belly Flop Competition... @KaramoBrown @StarringRico @MariaMenounos @IamGuillermo @TheCousinSal https://t.co/rqOIUUMPi4']
8,['When you find out a guy you’re dating is a virgin… @BacheloretteABC #TheBachelorette https://t.co/5EtwX13FLE']
8,"['Hard to believe, but @RealDonaldTrump lied. This time, about ME… https://t.co/5EC4HS9ifz']"
8,['BREAKING: Donald Trump’s shocking #SCOTUS nominee… #ScotusPick https://t.co/abDrjRLKQF']
8,['@AhmarSKhan U']
8,['Happy Birthday to my favorite wrestler and podcaster @TheCousinSal https://t.co/990D4Qums0 #TBT https://t.co/N89zqX6tQ0']
8,['Happy 4th! https://t.co/6f8XDiBXOR']
8,['@realDonaldTrump pore']
8,['...and @Huey_Lewis_News and I are proud to announce we had twins https://t.co/xGM65UUnfW']
8,"['We rode 30 miles on horseback, deep into the Bob Marshall Wilderness to find this guy in the South Fork of the Flathead River #Montana #cutthroat #catchandrelease https://t.co/puv2zLphCQ']"
8,"['Should you be the type who has interest in weird stuff, this is a fun thing to allow in your head @BoxOfOddities https://t.co/ETpivjD7rj']"
8,"['DO NOT PUT YOUR HEAD IN A TAILPIPE - a cautionary tale from Kaitlyn Strom in Darwin, Minnesota https://t.co/aKTYWHz61P']"
8,['The first day of Summer brings us the shortest night of the year... #TheShortKnight https://t.co/wZSY3YtyNh']
8,['#OMG it’s #NationalSelfieDay! #TBT #CutestSelfieEver @OneDirection @LiamPayne @NiallOfficial @Louis_Tomlinson @Harry_Styles @ZaynMalik @IamGuillermo https://t.co/uRT2bxoi8A']
8,['.@RealDonaldTrump can’t stop excusing himself… https://t.co/rOPkwym77U']
8,['Some actors might be embarrassed to split their pants on TV. @NickKroll is not one of them https://t.co/NRWazP5qxt']
8,['It’s Denmark vs. Israel in a NEW #HostelLaVista @TheCousinSal https://t.co/jEfNgSTMQo']
8,['HAPPY BIRTHDAY MIKE!  (and sorry) https://t.co/g4p2hhdvzY']
8,['My FULL INTERVIEW with @SteveMartinToGo &amp; Martin Short... https://t.co/73kFhNEzf9']
8,['.@SteveMartinToGo and Martin Short make colonoscopies fun! https://t.co/hQztlv6RGE']
8,['Vodka: The official sponsor of the Russian #WorldCup https://t.co/X0HCsi12MU']
8,"['The time @SteveMartinToGo and Martin Short ruined my party in Washington, D.C. https://t.co/duv7z7wSbm']"
8,"['RT @cindymccain: The plaque at the base of the Statue of Liberty reads: “Give me your tired, your poor, your huddled masses yearning to bre…']"
8,['#KimmelvsCruz in the worst game of basketball ever played #BlobfishBasketballClassic @IsiahThomas @GusJohnson #RalphSampson @IamGuillermo @TexasChildrens @Generation1TX https://t.co/xGArPMIn6i']
8,"[""If you think this is OK, you're not OK https://t.co/5rdtVnrUt1""]"
8,"['If you are a Dad who cares about our gun violence epidemic, watch this from a father who honors his daughter heroically and relentlessly https://t.co/P88UozwXN5']"
8,"['If you are in Seattle in August, join @Kenny_Mayne and a gaggle of Hall of Famers at a FUN event in support of veterans who need and deserve it. https://t.co/b1gdx2AAHx']"
8,['RT @Kenny_Mayne: As for the game itself.....you can see it tonight on @JimmyKimmelLive.\n\nIn slow motion.\n\nhttps://t.co/seJqZOzcD1']
