user,tweet
0,"['RT @harrypeterson_: @dbongino It doesn’t matter who they endorse, the only person winning in 2020 is President Trump!']"
0,"['RT @RealDanKida: @dbongino The Unions have become Corporations representing themselves, Our President represents the people. #MAGA @realDon…']"
0,['RT @flamingoHeels: @dbongino Joe Biden is not even his party’s candidate yet. Firemen 🚒 can’t say they endorse him. He may not even be on b…']
0,['RT @KRobbio: @dbongino He used there dues when they  support trump']
0,['RT @blinddog007: @dbongino I know  the police officers Union is backing Donald Trump...I back the blue #bluelivesmatter']
0,['RT @firemanbrawls: @dbongino I know a couple in my department. Granted I am in Alabama but most of the firefighters I talk to are voting @r…']
0,"[""RT @JCryptoseed: @dbongino Never Supporting a Fireman's Ball again...""]"
0,['RT @chrisgogarty: @dbongino Add me to your list Dan. I am furious that the board would make such an announcement without even taking the me…']
0,['RT @VanhortonM: @dbongino Smoke and mirrors Biden.']
0,['RT @GWKohn1: @dbongino None of the MEN I know are either.']
0,['RT @Scooter172: @dbongino The fire fighters union bosses are endorsing a failure.']
0,['RT @BradyBbum1957: @dbongino When the union backs you but the people in the union don’t']
0,['RT @mw_canterbury: @dbongino This is why more lawsuits are going to presented by union members because of misrepresentation by the top eche…']
0,['RT @Steverefresh: @dbongino They will take union dues from trump voters and give to creepy though']
0,['RT @broncolee70: @dbongino @KurtSchlichter That’s why I am not in the IFFA. Don’t want my $$$ going to dems']
0,['RT @23Mcguire: @dbongino Not 🙋🏻\u200d♂️nor my brother']
0,['RT @CurtisVincent5: @dbongino This firefighter won’t be voting for creepy @JoeBiden']
0,['RT @Kimberl40855897: @dbongino The rank and file know who has their back and remember no one knows who you vote for !']
0,"[""RT @LisaLimaaa: @dbongino Shouldn't the fireman have a say?""]"
0,['RT @HikeAmerica440: @dbongino None that I know of in my home town either']
0,['RT @clintwelborn1: @dbongino Happy im not a member of IAFF anymore']
0,"['RT @JoanWil57769727: @dbongino Well there could be a small group of Obama people, anyone in his right mind would not support Joe Biden']"
0,['RT @Bones_zoom: @dbongino He has NO chance.']
0,"['RT @cmd629: @dbongino Yea right, until they get in the voting booth!']"
0,"[""RT @JeffNeely11: @dbongino No, we don't support Crazy Joe!! And our members in our Local are up in arms!""]"
0,['RT @bobahide: @dbongino Not I']
0,['RT @JeffreyKStewart: @dbongino Just the union leadership supports Biden. Members support Trump. This applies to most unions.']
0,"[""RT @Korryb: @dbongino I certainly won't be voting for this guy!""]"
0,"['RT @woofeous: @dbongino ""Over Charging Union Dues Alert"". Dan, how about Union leadership opening up books to own members since they have s…']"
0,"['RT @mscrosswi: @dbongino Nowhere have I heard the firefighters were supporting Joe Biden. The leadership of the firefighters union, on the…']"
0,"['RT @wadar1969: @dbongino The union bureaucrats endorse him but the due paying members don’t, and they wonder why unions are getting smaller…']"
0,['RT @JA_Loans: @dbongino Does he know 90% of the Firemen’s retirement is dependent on the US Economy and invested in US Stock? Do not think…']
0,"['RT @CwElliott2: @dbongino You are correct, 100%, Dan.  A bunch of us have been talking, and this is just the DNC buying and paying for the…']"
0,['RT @TGrande7: @dbongino All firefighters I work with said \nNo way !!!!!! \nFake News']
0,['RT @G4TTO21: @dbongino My father is a fireman and his entire firehouse loves Trump']
0,['RT @jcoreybates: @dbongino 👈🏼 This career firefighter will not be voting for any Democrat on the ticket. I will be voting for @POTUS again.']
0,['RT @JimmyMac233: @dbongino Agreed Dan. NYC FD inions haven’t made a peep but the known rank and file are Trump guys.']
0,['RT @mitchraider60: @dbongino How any firefighter in NY can support any Dem is disgusting after DiBlasio went to the G2 last year to rip our…']
0,['RT @TheKevinNash61: @dbongino None.  We are all pissed about this.  I have withdrawn my support for firePAC']
0,['RT @OrzechEd: @dbongino Im a firefighter and im NOT voting for Joe.']
0,['RT @ro18007212: @dbongino I have fire fighter friends and they support Trump.']
0,['RT @dpparadis123: @dbongino My neighbor is a fireman and he loves trump']
0,"['I’ve done more for Firefighters than this dues sucking union will ever do, and I get paid ZERO! https://t.co/Tw0qwTiUD6']"
0,"['Today, it was my great honor to welcome and host the 2018 @NASCAR Cup Series Champion, @JoeyLogano and @Team_Penske to the @WhiteHouse! https://t.co/ExCangG6Kc']"
0,"['....embargo, together with highest-level sanctions, will be placed on the island of Cuba. Hopefully, all Cuban soldiers will promptly and peacefully return to their island!']"
0,"['If Cuban Troops and Militia do not immediately CEASE military and other operations for the purpose of causing death and destruction to the Constitution of Venezuela, a full and complete....']"
0,"['CONGRATULATIONS to the 2018 @NASCAR Cup Series Champion, @JoeyLogano! https://t.co/uHGTUVyRIC']"
0,['I am monitoring the situation in Venezuela very closely. The United States stands with the People of Venezuela and their Freedom!']
0,"['....up like a rocket if we did some lowering of rates, like one point, and some quantitative easing. Yes, we are doing very well at 3.2% GDP, but with our wonderfully low inflation, we could be setting major records &amp;, at the same time, make our National Debt start to look small!']"
0,"['China is adding great stimulus to its economy while at the same time keeping interest rates low. Our Federal Reserve has incessantly lifted interest rates, even though inflation is very low, and instituted a very big dose of quantitative tightening. We have the potential to go...']"
0,"['....European countries are not helping at all, even though this was very much done for their benefit. They are refusing to take back prisoners from their specific countries. Not good!']"
0,"['We have 1,800 ISIS Prisoners taken hostage in our final battles to destroy 100% of the Caliphate in Syria. Decisions are now being made as to what to do with these dangerous prisoners....']"
0,"['If the Democrats don’t give us the votes to change our weak, ineffective and dangerous Immigration Laws, we must fight hard for these votes in the 2020 Election!']"
0,"['The Coyotes and Drug Cartels are in total control of the Mexico side of the Southern Border. They have labs nearby where they make drugs to sell into the U.S. Mexico, one of the most dangerous country’s in the world, must eradicate this problem now. Also, stop the MARCH to U.S.']"
0,"['Pittsburgh jobless rate hits lowest point since the early 1970s (maybe even better than that) and Sleepy Joe just had his first rally there. Fact is, every economic aspect of our Country is the best it has ever been! https://t.co/kWriC0DIuW']"
0,['RT @BaylorWBB: Thank you to @realDonaldTrump and the @WhiteHouse staff for a great experience for the Lady Bears!\n#SicEm https://t.co/SR7no…']
0,"['The New York Times has apologized for the terrible Anti-Semitic Cartoon, but they haven’t apologized to me for this or all of the Fake and Corrupt news they print on a daily basis. They have reached the lowest level of “journalism,” and certainly a low point in @nytimes history!']"
0,"['Bob Mueller was a great HERO to the Radical Left Democrats. Now that the Mueller Report is finished, with a finding of NO COLLUSION &amp; NO OBSTRUCTION (based on a review of Report by our highly respected A.G.), the Dems are going around saying, “Bob who, sorry, don’t know the man.”']"
0,"['The Dues Sucking firefighters leadership will always support Democrats, even though the membership wants me. Some things never change!']"
0,"['Sleepy Joe Biden is having his first rally in the Great State of Pennsylvania. He obviously doesn’t know that Pennsylvania is having one of the best economic years in its history, with lowest unemployment EVER, a now thriving Steel Industry (that was dead) &amp; great future!........']"
0,"['The Media (Fake News) is pushing Sleepy Joe hard. Funny, I’m only here because of Biden &amp; Obama. They didn’t do the job and now you have Trump, who is getting it done - big time!']"
0,"['I’ll never get the support of Dues Crazy union leadership, those people who rip-off their membership with ridiculously high dues, medical and other expenses while being paid a fortune. But the members love Trump. They look at our record economy, tax &amp; reg cuts, military etc. WIN!']"
0,"['....People are fleeing New York State because of high taxes and yes, even oppression of sorts. They didn’t even put up a fight against SALT - could have won. So much litigation. The NRA should leave and fight from the outside of this very difficult to deal with (unfair) State!']"
0,"['The NRA is under siege by Cuomo and the New York State A.G., who are illegally using the State’s legal apparatus to take down and destroy this very important organization, &amp; others. It must get its act together quickly, stop the internal fighting, &amp; get back to GREATNESS - FAST!']"
0,"['I spoke at length yesterday to Rabbi Yisroel Goldstein, Chabad  of Poway, where I extended my warmest condolences to him and all affected by the shooting in California. What a great guy. He had a least one finger blown off, and all he wanted to do is help others. Very special!']"
0,"['Will be interviewed by @MariaBartiromo on @FoxNews at 10:00 AM. Talking about the Southern Border and how the Dems MUST act fast to change our pathetic immigration laws. Will be tough, watch!']"
0,['RT @AbeShinzo: 昨日の首脳会談、4人だけの夕食会、そして本日のゴルフと、トランプ大統領と10時間以上を共に過ごすなかで、北朝鮮問題への対応、経済、G20大阪サミット、更には世界情勢に至るまで、様々な課題についてじっくりと話をすることができました。 https://…']
0,"['....for the more traditional, but not very bright, Sleepy Joe Biden. Here we go again Bernie, but this time please show a little more anger and indignation when you get screwed!']"
0,"['The Democratic National Committee, sometimes referred to as the DNC, is again working its magic in its quest to destroy Crazy Bernie Sanders....']"
